"Organization_Name","Site_ID","Species","count_Y0","count_Y25","count_Y5","restored_Y25","restored_Y5"
"FONCET","1620 1","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1620 1","Tabebuia Rosea",NA,NA,NA,NA,NA
"FONCET","1620 2","Acacia melanoxylon",NA,NA,NA,NA,NA
"FONCET","1620 2","Astronium graveolens",NA,NA,NA,NA,NA
"FONCET","1620 2","Erythroxytum Mexicanum",NA,NA,NA,NA,NA
"FONCET","1620 2","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1621","Astronium graveolens",NA,NA,NA,NA,NA
"FONCET","1621","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1621","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1621","Cotinus",NA,NA,NA,NA,NA
"FONCET","1621","Dendropanax",NA,NA,NA,NA,NA
"FONCET","1621","Drimys winteri",NA,NA,NA,NA,NA
"FONCET","1621","Hintonia",NA,NA,NA,NA,NA
"FONCET","1621","Hymenolobium",NA,NA,NA,NA,NA
"FONCET","1621","Platymuscium Dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1622","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1622","Erythroxytum Mexicanum",NA,NA,NA,NA,NA
"FONCET","1622","Heliocarpus",NA,NA,NA,NA,NA
"FONCET","1622","Hintonia",NA,NA,NA,NA,NA
"FONCET","1622","Lonicera xylosteum",NA,NA,NA,NA,NA
"FONCET","1622","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1623","Astronium graveolens",NA,NA,NA,NA,NA
"FONCET","1623","Erythroxytum Mexicanum",NA,NA,NA,NA,NA
"FONCET","1623","Hintonia",NA,NA,NA,NA,NA
"FONCET","1623","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1624","Alnus jorullensis",NA,NA,NA,NA,NA
"FONCET","1624","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1624","Cubanola",NA,NA,NA,NA,NA
"FONCET","1624","Drimys winteri",NA,NA,NA,NA,NA
"FONCET","1624","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1624","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1624","Persea",NA,NA,NA,NA,NA
"FONCET","1625","Acacia",NA,NA,NA,NA,NA
"FONCET","1625","Alnus jorullensis",NA,NA,NA,NA,NA
"FONCET","1625","Casearia",NA,NA,NA,NA,NA
"FONCET","1625","Cecropia",NA,NA,NA,NA,NA
"FONCET","1625","Erythroxytum Mexicanum",NA,NA,NA,NA,NA
"FONCET","1625","Hintonia",NA,NA,NA,NA,NA
"FONCET","1625","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1626","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","1626","Tabebuia Rosea",NA,NA,NA,NA,NA
"FONCET","1626","Ulmus",NA,NA,NA,NA,NA
"FONCET","1626 1","Acacia",NA,NA,NA,NA,NA
"FONCET","1626 1","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1626 1","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1626 1","Celtis laevigata",NA,NA,NA,NA,NA
"FONCET","1626 1","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","1626 2","Canella Winterana",NA,NA,NA,NA,NA
"FONCET","1626 2","Cecropia",NA,NA,NA,NA,NA
"FONCET","1626 2","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1626 3","Leucaena leucocephala",NA,NA,NA,NA,NA
"FONCET","1626 4","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1627 1","Ficus carica",NA,NA,NA,NA,NA
"FONCET","1627 1","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1627 1","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1627 2","Acacia cornigera",NA,NA,NA,NA,NA
"FONCET","1627 2","Ochroma pyramidale",NA,NA,NA,NA,NA
"FONCET","1628 1","Canella Winterana",NA,NA,NA,NA,NA
"FONCET","1628 2","Gliricidia sepium",NA,NA,NA,NA,NA
"FONCET","1628 2","Platymuscium Dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1629","Acacia",NA,NA,NA,NA,NA
"FONCET","1629","Alnus jorullensis",NA,NA,NA,NA,NA
"FONCET","1629","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1629","Cupania",NA,NA,NA,NA,NA
"FONCET","1629","Spondias",NA,NA,NA,NA,NA
"FONCET","1629","Ulmus",NA,NA,NA,NA,NA
"FONCET","1630 1","Euphorbia",NA,NA,NA,NA,NA
"FONCET","1630 1","Persea",NA,NA,NA,NA,NA
"FONCET","1630 1","Platymuscium Dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1630 2","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1630 2","Persea",NA,NA,NA,NA,NA
"FONCET","1630 2","Spondias",NA,NA,NA,NA,NA
"FONCET","1631","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1631","Casearia",NA,NA,NA,NA,NA
"FONCET","1631","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1631","Celtis laevigata",NA,NA,NA,NA,NA
"FONCET","1631","Ficus",NA,NA,NA,NA,NA
"FONCET","1631","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1631","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1632 1","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1632 1","Spondias",NA,NA,NA,NA,NA
"FONCET","1632 2","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1632 2","Esenbeckia",NA,NA,NA,NA,NA
"FONCET","1632 2","Heliocarpus",NA,NA,NA,NA,NA
"FONCET","1632 2","Platymuscium Dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1633","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1633","Ceiba",NA,NA,NA,NA,NA
"FONCET","1633","Erythroxytum Mexicanum",NA,NA,NA,NA,NA
"FONCET","1633","Heliocarpus",NA,NA,NA,NA,NA
"FONCET","1633","Psittacanthus",NA,NA,NA,NA,NA
"FONCET","1634 1","Acacia",NA,NA,NA,NA,NA
"FONCET","1634 1","Celtis laevigata",NA,NA,NA,NA,NA
"FONCET","1634 1","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1634 1","Tabebuia Rosea",NA,NA,NA,NA,NA
"FONCET","1634 2","Canella Winterana",NA,NA,NA,NA,NA
"FONCET","1634 2","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1634 2","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1634 2","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1636","Acacia",NA,NA,NA,NA,NA
"FONCET","1636","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","1636","Tabebuia Rosea",NA,NA,NA,NA,NA
"FONCET","1636","Vatairea",NA,NA,NA,NA,NA
"FONCET","1636 - 2","Celtis laevigata",NA,NA,NA,NA,NA
"FONCET","1636 - 2","Cotinus",NA,NA,NA,NA,NA
"FONCET","1636 - 2","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1636 - 2","Ochroma pyramidale",NA,NA,NA,NA,NA
"FONCET","1636 - 2","Platymuscium Dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1636 - 2","Tabebuia Rosea",NA,NA,NA,NA,NA
"FONCET","1637","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1637","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1637","Dalbergia",NA,NA,NA,NA,NA
"FONCET","1637","Lysiloma Divaricatum",NA,NA,NA,NA,NA
"FONCET","1637","Ochroma pyramidale",NA,NA,NA,NA,NA
"FONCET","1637","Spondias",NA,NA,NA,NA,NA
"FONCET","1638","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1638","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1638","Cupania",NA,NA,NA,NA,NA
"FONCET","1638","Erythroxytum Mexicanum",NA,NA,NA,NA,NA
"FONCET","1638","Hymenaea",NA,NA,NA,NA,NA
"FONCET","1638","Spondias",NA,NA,NA,NA,NA
"FONCET","1639","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1639","Cecropia",NA,NA,NA,NA,NA
"FONCET","1639","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1639","Celtis laevigata",NA,NA,NA,NA,NA
"FONCET","1639","Platymuscium Dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1654","Acacia collinsii",NA,NA,NA,NA,NA
"FONCET","1654","Arbol bejuco, no conocido",NA,NA,NA,NA,NA
"FONCET","1654","Cajete",NA,NA,NA,NA,NA
"FONCET","1654","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1654","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1654","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","1654","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1654","Guazuma ulmifolia",NA,NA,NA,NA,NA
"FONCET","1654","Inga paterno",NA,NA,NA,NA,NA
"FONCET","1654","Persea schiedeana",NA,NA,NA,NA,NA
"FONCET","1654","Platymiscium dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1654","Sapindus saponaria",NA,NA,NA,NA,NA
"FONCET","1654","Tabebuia rosea",NA,NA,NA,NA,NA
"FONCET","1654","Terminalia oblonga",NA,NA,NA,NA,NA
"FONCET","1654","Vernonia deppeana",NA,NA,NA,NA,NA
"FONCET","1655","Catalpa longissima",NA,NA,NA,NA,NA
"FONCET","1655","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1655","Inga laurina",NA,NA,NA,NA,NA
"FONCET","1655","Laurus nobilis",NA,NA,NA,NA,NA
"FONCET","1674","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","1674","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1674","Guazuma ulmifolia",NA,NA,NA,NA,NA
"FONCET","1674","Litsea",NA,NA,NA,NA,NA
"FONCET","1674","Mangifera indica",NA,NA,NA,NA,NA
"FONCET","1674","Persea",NA,NA,NA,NA,NA
"FONCET","1674","Quercus",NA,NA,NA,NA,NA
"FONCET","1675","Acacia",NA,NA,NA,NA,NA
"FONCET","1675","Byrsonima crassifolia",NA,NA,NA,NA,NA
"FONCET","1675","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1675","Platymisciums sp",NA,NA,NA,NA,NA
"FONCET","1676","Astronium",NA,NA,NA,NA,NA
"FONCET","1676","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1676","Eysenhardtia",NA,NA,NA,NA,NA
"FONCET","1676","Psidium guajava",NA,NA,NA,NA,NA
"FONCET","1676","Zea mays",NA,NA,NA,NA,NA
"FONCET","1678","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1678","Callistemon",NA,NA,NA,NA,NA
"FONCET","1678","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1678","Ceiba",NA,NA,NA,NA,NA
"FONCET","1678","Citrus",NA,NA,NA,NA,NA
"FONCET","1678","Cordia",NA,NA,NA,NA,NA
"FONCET","1678","Inga leptoloba",NA,NA,NA,NA,NA
"FONCET","1678","Musa paradisiaca",NA,NA,NA,NA,NA
"FONCET","1678","Quercus",NA,NA,NA,NA,NA
"FONCET","1678","Roble 1,laurel 1",NA,NA,NA,NA,NA
"FONCET","1678","Spondias mombin",NA,NA,NA,NA,NA
"FONCET","1678","Tabebuia donnell-smithii",NA,NA,NA,NA,NA
"FONCET","1678","Theobroma cacao",NA,NA,NA,NA,NA
"FONCET","1678","Zuenalia sp",NA,NA,NA,NA,NA
"FONCET","1678
","Catalpa longissima",NA,NA,NA,NA,NA
"FONCET","1678
","Cedrela",NA,NA,NA,NA,NA
"FONCET","1679","Annona squamosa",NA,NA,NA,NA,NA
"FONCET","1679","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1679","Citrus",NA,NA,NA,NA,NA
"FONCET","1679","Citrus sinensis",NA,NA,NA,NA,NA
"FONCET","1679","Cordia",NA,NA,NA,NA,NA
"FONCET","1679","Diphysa americana",NA,NA,NA,NA,NA
"FONCET","1679","Guazuma ulmifolia",NA,NA,NA,NA,NA
"FONCET","1679","Laurus nobilis",NA,NA,NA,NA,NA
"FONCET","1679","Litsea",NA,NA,NA,NA,NA
"FONCET","1679","Lombricillo",NA,NA,NA,NA,NA
"FONCET","1679","Myrciaria floribunda",NA,NA,NA,NA,NA
"FONCET","1679","Platymiscium dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1679","Platymisciums sp",NA,NA,NA,NA,NA
"FONCET","1679","Psidium guajava",NA,NA,NA,NA,NA
"FONCET","1679","Quercus",NA,NA,NA,NA,NA
"FONCET","1679","Tapirira",NA,NA,NA,NA,NA
"FONCET","1680","Acacia",NA,NA,NA,NA,NA
"FONCET","1680","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1680","Cinchona",NA,NA,NA,NA,NA
"FONCET","1680","Persea americana",NA,NA,NA,NA,NA
"FONCET","1681","Alchornea latifolia",NA,NA,NA,NA,NA
"FONCET","1681","Astronium",NA,NA,NA,NA,NA
"FONCET","1681","Cecropia",NA,NA,NA,NA,NA
"FONCET","1681","Coffea arabica",NA,NA,NA,NA,NA
"FONCET","1681","Cordia",NA,NA,NA,NA,NA
"FONCET","1681","Enterolobium cyclocarpum",NA,NA,NA,NA,NA
"FONCET","1681","Platymisciums sp",NA,NA,NA,NA,NA
"FONCET","1681","Prunus",NA,NA,NA,NA,NA
"FONCET","1681","Sapindus",NA,NA,NA,NA,NA
"FONCET","1681","Ulmus",NA,NA,NA,NA,NA
"FONCET","1682","Amphipterygium adstringens",NA,NA,NA,NA,NA
"FONCET","1682","Cecropia",NA,NA,NA,NA,NA
"FONCET","1682","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1682","Inga",NA,NA,NA,NA,NA
"FONCET","1682","Lonchocarpus minimiflorus",NA,NA,NA,NA,NA
"FONCET","1682","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1682","Tabebuia rosea",NA,NA,NA,NA,NA
"FONCET","1683","Acacia farnesiana",NA,NA,NA,NA,NA
"FONCET","1683","Caridea",NA,NA,NA,NA,NA
"FONCET","1683","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1683","Ceiba",NA,NA,NA,NA,NA
"FONCET","1683","Chaperla",NA,NA,NA,NA,NA
"FONCET","1683","Crataegus",NA,NA,NA,NA,NA
"FONCET","1683","Inga leptoloba",NA,NA,NA,NA,NA
"FONCET","1683","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1683","Platymisciums sp",NA,NA,NA,NA,NA
"FONCET","1683","Quercus",NA,NA,NA,NA,NA
"FONCET","1683","Quercus robur",NA,NA,NA,NA,NA
"FONCET","1683","Zuenalia sp",NA,NA,NA,NA,NA
"FONCET","1684","Catalpa longissima",NA,NA,NA,NA,NA
"FONCET","1684","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1684","Gyrocarpus americanus",NA,NA,NA,NA,NA
"FONCET","1684","Inga paterno",NA,NA,NA,NA,NA
"FONCET","1684","Spondias mombin",NA,NA,NA,NA,NA
"FONCET","1685","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1685","Catalpa longissima",NA,NA,NA,NA,NA
"FONCET","1685","Chamaedorea elegans",NA,NA,NA,NA,NA
"FONCET","1685","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1686","Amphipterygium adstringens",NA,NA,NA,NA,NA
"FONCET","1686","Camaron",NA,NA,NA,NA,NA
"FONCET","1686","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1686","Conocarpus erectus",NA,NA,NA,NA,NA
"FONCET","1686","Ficus",NA,NA,NA,NA,NA
"FONCET","1686","Inga",NA,NA,NA,NA,NA
"FONCET","1687","Ardisias sp",NA,NA,NA,NA,NA
"FONCET","1687","Chote",NA,NA,NA,NA,NA
"FONCET","1687","Inga",NA,NA,NA,NA,NA
"FONCET","1687","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1687","Inga leptoloba",NA,NA,NA,NA,NA
"FONCET","1687","Inga paterno",NA,NA,NA,NA,NA
"FONCET","1687","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1687","Quercus",NA,NA,NA,NA,NA
"FONCET","1687",NA,NA,NA,NA,NA,NA
"FONCET","1689","Amate",NA,NA,NA,NA,NA
"FONCET","1689","Caspirol",NA,NA,NA,NA,NA
"FONCET","1689","Cecropia",NA,NA,NA,NA,NA
"FONCET","1689","Guarumbo",NA,NA,NA,NA,NA
"FONCET","1689","Inga",NA,NA,NA,NA,NA
"FONCET","1689","Inga leptoloba",NA,NA,NA,NA,NA
"FONCET","1689","Lantana camara",NA,NA,NA,NA,NA
"FONCET","1689","Prunus",NA,NA,NA,NA,NA
"FONCET","1689","Quercus",NA,NA,NA,NA,NA
"FONCET","1689","mano de León",NA,NA,NA,NA,NA
"FONCET","1690","Amate",NA,NA,NA,NA,NA
"FONCET","1690","Ardisia",NA,NA,NA,NA,NA
"FONCET","1690","Canaco",NA,NA,NA,NA,NA
"FONCET","1690","Chamaedorea elegans",NA,NA,NA,NA,NA
"FONCET","1690","Inga",NA,NA,NA,NA,NA
"FONCET","1690","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1690","Inga leptoloba",NA,NA,NA,NA,NA
"FONCET","1690","Inga paterno",NA,NA,NA,NA,NA
"FONCET","1690","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1691","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1691","Cafe",NA,NA,NA,NA,NA
"FONCET","1692","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1692","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1692","Chico zapoteVoladorJuizte",NA,NA,NA,NA,NA
"FONCET","1692","Gyrocarpus americanus",NA,NA,NA,NA,NA
"FONCET","1692","Mangifera indica",NA,NA,NA,NA,NA
"FONCET","1693","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1693","Inga paterno",NA,NA,NA,NA,NA
"FONCET","1694","Acacia farnesiana",NA,NA,NA,NA,NA
"FONCET","1694","Capulin de paloma",NA,NA,NA,NA,NA
"FONCET","1694","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1694","Chalum blanco",NA,NA,NA,NA,NA
"FONCET","1694","Gyrocarpus americanus",NA,NA,NA,NA,NA
"FONCET","1694","Lonchocarpus yoroensis",NA,NA,NA,NA,NA
"FONCET","1694","Pitavia punctata",NA,NA,NA,NA,NA
"FONCET","1695","Acacia farnesiana",NA,NA,NA,NA,NA
"FONCET","1695","Aspidosperma megalocarpon",NA,NA,NA,NA,NA
"FONCET","1695","Caesalpinia parahyba",NA,NA,NA,NA,NA
"FONCET","1695","Citronella mucronata",NA,NA,NA,NA,NA
"FONCET","1695","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1695","Persicaria punctata",NA,NA,NA,NA,NA
"FONCET","1695","Ternstroemia huasteca",NA,NA,NA,NA,NA
"FONCET","1695","Torongil",NA,NA,NA,NA,NA
"FONCET","1696","Acacia",NA,NA,NA,NA,NA
"FONCET","1696","Cecropia",NA,NA,NA,NA,NA
"FONCET","1696","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1696","Guazuma ulmifolia",NA,NA,NA,NA,NA
"FONCET","1697","Aspidosperma cruentum",NA,NA,NA,NA,NA
"FONCET","1697","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1697","Capulin blanco",NA,NA,NA,NA,NA
"FONCET","1697","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1697","Dendropanax",NA,NA,NA,NA,NA
"FONCET","1697","Inga paterno",NA,NA,NA,NA,NA
"FONCET","1698","Cecropia",NA,NA,NA,NA,NA
"FONCET","1698","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1698","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1698","Gliricidia sepium",NA,NA,NA,NA,NA
"FONCET","1698","Tabebuia rosea",NA,NA,NA,NA,NA
"FONCET","1700","Aspidosperma megalocarpon",NA,NA,NA,NA,NA
"FONCET","1700","Caesalpinia parahyba",NA,NA,NA,NA,NA
"FONCET","1700","Calophyllum brasiliense",NA,NA,NA,NA,NA
"FONCET","1700","Chamaedorea tepejilote",NA,NA,NA,NA,NA
"FONCET","1700","Citrus sinensis",NA,NA,NA,NA,NA
"FONCET","1700","Persea americana",NA,NA,NA,NA,NA
"FONCET","1700","Tabebuia",NA,NA,NA,NA,NA
"FONCET","1701","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1701","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1701","Persea americana",NA,NA,NA,NA,NA
"FONCET","1701","Pouteria",NA,NA,NA,NA,NA
"FONCET","1701","Prunus salicifolia",NA,NA,NA,NA,NA
"FONCET","1702","0",NA,NA,NA,NA,NA
"FONCET","1702","Aspidosperma cruentum",NA,NA,NA,NA,NA
"FONCET","1703","Aspidosperma megalocarpon",NA,NA,NA,NA,NA
"FONCET","1703","Brosimum",NA,NA,NA,NA,NA
"FONCET","1703","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1703","Ternstroemia lineata",NA,NA,NA,NA,NA
"FONCET","1704","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1704","Croton urucurana",NA,NA,NA,NA,NA
"FONCET","1704","Lonchocarpus yoroensis",NA,NA,NA,NA,NA
"FONCET","1704","Muntingia calabura",NA,NA,NA,NA,NA
"FONCET","1704","Portoricensis pittier",NA,NA,NA,NA,NA
"FONCET","1704","Schizolobium parahyba",NA,NA,NA,NA,NA
"FONCET","1705","Amate",NA,NA,NA,NA,NA
"FONCET","1705","Canaco",NA,NA,NA,NA,NA
"FONCET","1705","Centrolobium ochroxylum",NA,NA,NA,NA,NA
"FONCET","1705","Cestrum nocturnum",NA,NA,NA,NA,NA
"FONCET","1705","Chamaedorea elegans",NA,NA,NA,NA,NA
"FONCET","1705","Ehretia latifolia",NA,NA,NA,NA,NA
"FONCET","1705","Inga paterno",NA,NA,NA,NA,NA
"FONCET","1705","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1706","Aspidosperma megalocarpon",NA,NA,NA,NA,NA
"FONCET","1706","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1706","Inga leptoloba",NA,NA,NA,NA,NA
"FONCET","1706","Tabebuia donnell-smithii",NA,NA,NA,NA,NA
"FONCET","1707","Acacia",NA,NA,NA,NA,NA
"FONCET","1707","Acacia collinsii",NA,NA,NA,NA,NA
"FONCET","1707","Acrocomia vinifera",NA,NA,NA,NA,NA
"FONCET","1707","Annona",NA,NA,NA,NA,NA
"FONCET","1707","Anona",NA,NA,NA,NA,NA
"FONCET","1707","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1707","Burócrata cimaruba",NA,NA,NA,NA,NA
"FONCET","1707","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1707","Chrysophyllum mexicanum",NA,NA,NA,NA,NA
"FONCET","1707","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1707","Platymiscium dimorphandrum",NA,NA,NA,NA,NA
"FONCET","1707","Quiebra coyol",NA,NA,NA,NA,NA
"FONCET","1707","Spondias mombin",NA,NA,NA,NA,NA
"FONCET","1708","Bixa orellana",NA,NA,NA,NA,NA
"FONCET","1708","Buchosia",NA,NA,NA,NA,NA
"FONCET","1708","Bunchosia",NA,NA,NA,NA,NA
"FONCET","1708","Inga spuria",NA,NA,NA,NA,NA
"FONCET","1708","Persea americana",NA,NA,NA,NA,NA
"FONCET","1708","Pouteria",NA,NA,NA,NA,NA
"FONCET","1708","Pouteria sapota",NA,NA,NA,NA,NA
"FONCET","1708","Swietenia macrophylla",NA,NA,NA,NA,NA
"FONCET","1709","Aspidosperma cruentum",NA,NA,NA,NA,NA
"FONCET","1709","Aspidosperma megalocarpon",NA,NA,NA,NA,NA
"FONCET","1709","Centrolobium ochroxylum",NA,NA,NA,NA,NA
"FONCET","1709","Croton urucurana",NA,NA,NA,NA,NA
"FONCET","1709","Ehretia latifolia",NA,NA,NA,NA,NA
"FONCET","1709","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1709","Melissa officinalis",NA,NA,NA,NA,NA
"FONCET","1709","Prunus salicifolia",NA,NA,NA,NA,NA
"FONCET","1709","Torongil",NA,NA,NA,NA,NA
"FONCET","1710","Cajoncillo",NA,NA,NA,NA,NA
"FONCET","1710","Chalum",NA,NA,NA,NA,NA
"FONCET","1710","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1711","Annona squamosa",NA,NA,NA,NA,NA
"FONCET","1711","Aspidosperma megalocarpon",NA,NA,NA,NA,NA
"FONCET","1711","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1711","Chiranthodendron pentadactylon",NA,NA,NA,NA,NA
"FONCET","1711","Inga edulis",NA,NA,NA,NA,NA
"FONCET","1711","Inga paterno",NA,NA,NA,NA,NA
"FONCET","1711","Kunnt",NA,NA,NA,NA,NA
"FONCET","1711","Malus pumila",NA,NA,NA,NA,NA
"FONCET","1711","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1711","Palo de agua",NA,NA,NA,NA,NA
"FONCET","1711","Polygonum punctatum",NA,NA,NA,NA,NA
"FONCET","1712","Brosimum alicastrum",NA,NA,NA,NA,NA
"FONCET","1712","Cajoncillo",NA,NA,NA,NA,NA
"FONCET","1712","Croton urucurana",NA,NA,NA,NA,NA
"FONCET","1712","Dracaena cinnabari",NA,NA,NA,NA,NA
"FONCET","1712","Hippomane",NA,NA,NA,NA,NA
"FONCET","1712","Manilkara zapota",NA,NA,NA,NA,NA
"FONCET","1712","Manzana de mono",NA,NA,NA,NA,NA
"FONCET","1712","Melissa officinalis",NA,NA,NA,NA,NA
"FONCET","1712","Torongil",NA,NA,NA,NA,NA
"FONCET","1713","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1713","Citronela sp",NA,NA,NA,NA,NA
"FONCET","1713","Hevea",NA,NA,NA,NA,NA
"FONCET","1713","Quescus sp.",NA,NA,NA,NA,NA
"FONCET","1713","Schizolobium",NA,NA,NA,NA,NA
"FONCET","1713","Tabebuia donnell-smithii",NA,NA,NA,NA,NA
"FONCET","1732","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1732","Cecropia obtusifolia",NA,NA,NA,NA,NA
"FONCET","1732","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1732","Cordia alliodora",NA,NA,NA,NA,NA
"FONCET","1732","Cotinus",NA,NA,NA,NA,NA
"FONCET","1732","Ficus petiolaris",NA,NA,NA,NA,NA
"FONCET","1732","Heliocarpus",NA,NA,NA,NA,NA
"FONCET","1733","Annona cherimola",NA,NA,NA,NA,NA
"FONCET","1733","Brosimun Alicastrum",NA,NA,NA,NA,NA
"FONCET","1733","Bursera simaruba",NA,NA,NA,NA,NA
"FONCET","1733","Cedrela odorata",NA,NA,NA,NA,NA
"FONCET","1733","Celtis laevigata",NA,NA,NA,NA,NA
"FONCET","1733","Guazuma ulmifolia",NA,NA,NA,NA,NA
"FONCET","1733","Hintonia",NA,NA,NA,NA,NA
"FONCET","1733","Lonchocarpus rugosus",NA,NA,NA,NA,NA
"FONCET","1733","Manilkara chicle",NA,NA,NA,NA,NA
"FONCET","1733","Swietenia Humilis",NA,NA,NA,NA,NA
"FONCET","1734","Brosimun Alicastrum",NA,NA,NA,NA,NA
"FONCET","1734","Bursera simaruba",NA,NA,NA,NA,NA
